0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Congestion_Encoded
-0.46195946599423515,-0.4095835938950471,-0.7214097977611783,0.025061082526917532,-1.668374959981241,0.05076079930286213,1.4928207453163422,-0.5095091949885969,0.09463411456820106,1.0771035151975068,-2.6841030855955412,-3.1811300130046805,2.5747932576434582,0.796605456127359,-1.3048932788041945,-0.6461970608664339,1
-3.3049998527612825,0.7965074536242195,-0.6469077392847002,1.7729999424337102,-0.8696254891141812,-0.8434121252479372,2.4938462243449786,1.1759352967062704,0.20788011928788816,-0.4859894416903316,-0.11727069335445729,1.8206846078260712,0.016975604567080447,-0.22240227838866874,1.509128474835192,0.05770743345798418,1
0.4667279935805419,1.7641446416704867,0.86314973673153,-0.5691365049783255,-0.13919497961277988,0.06804195693338529,-0.04802942132094633,-0.014361599123990413,0.05987637856754953,-0.15744579341613185,0.3949410316391131,-0.6614753554882875,0.2971420395303578,-0.10285298001501199,1.1868860282076048,0.22112194280431102,1
1.0270360138706247,-0.9157976897120161,2.097429870558781,0.16544173160513503,-0.7848033882047606,-1.8005570380808968,-0.8930654607645959,-1.3877829216933355,-0.1400887921905901,0.49581521647933274,-1.167605345580613,0.9026871450316754,-0.6236615416221047,-0.5482941622375658,0.35170912506740326,1.4916852002833256,1
-3.15696362425244,-0.425383359865704,0.6791129307288273,0.0205273431308376,0.682804324122926,-0.018890665506269718,-1.0256819843402305,1.4338092755802365,-1.0611509232599512,1.7847986718199935,2.238891219769432,1.0613977338704108,1.9878302567896673,1.3224378921046012,-1.583762971687307,0.7051904122558132,1
3.2067533206509165,-1.2522422929983983,1.3605233058552304,0.7636718639447361,-0.4709385842913643,2.421095980675399,-0.6752263727608971,-1.132765513690364,0.08717978326523546,-0.01370878219936876,-0.7137262350946453,0.9134071266625993,-0.019083225573763237,-0.3396109268457121,0.36033092482645224,-0.4340268743809447,1
4.878428326984389,1.0607536239606925,0.8641715338122049,-0.5813714020390655,0.13287707553388628,0.06606207441907337,-0.45349206258887204,0.5322697319085976,2.7450151983690154,-0.3625558921511153,1.3905114400725374,-1.5769579252513513,-0.13461086024302327,-0.10880876746366767,-0.14165352179777657,-0.9657554497090725,1
-3.3055103492983857,-1.1934471364691819,1.1861810446350785,-0.4142748011749149,0.6070390285870453,0.3508093073688438,-1.298932823835551,1.6379346824416254,-0.6253328108425767,-1.8441327041094946,-1.9954191380535293,0.31657394883837986,-0.5546886358314148,-0.5816840536656857,-0.42039122734559686,-0.5020820863248127,1
4.02443375500064,0.08185714579319736,-0.17482103809628016,0.7636314339904479,-0.909502927995486,2.232935800493785,-0.8136917901473566,-0.9344861040200444,0.04696640200754949,0.24023352527586683,0.052249090297787154,0.4662080420831058,0.11347164972901343,0.22804727337187417,0.17753835214919064,-0.030069124188827897,2
-3.1748675949398057,0.8616835416523412,-0.8823366939744693,1.7821383388156846,-0.3206919508260898,-0.22902914568338711,2.276733078173374,1.3448776345349818,0.2255165830430008,-0.6051960972723719,0.053691352200024356,1.5724015233170079,-0.7045313834202903,-1.238919531457392,-1.404271964813699,-0.6987070421464394,1
-0.5332798369875414,0.12090961370350786,-0.34917335371217767,-0.407482979576028,0.03950485621755102,0.09217890535762392,-1.4309361890644996,1.7373892142211487,-0.6620016601158848,-1.598172633178936,-1.2238845758879973,-0.10857677827350226,-0.2989137155561787,0.1803833739998218,-0.5058347312736327,1.6469310884455113,1
-3.4902102571639047,-0.5320463044624536,1.4995701387718894,-0.24438185207279553,-0.08741511183483566,0.5135987247829724,2.1596969711973237,0.6528379350344039,0.3987066588993317,-0.7642855464995197,-0.8503550930813571,2.062084567169661,-0.6202341542205118,-1.5307791813651959,-1.9375924696897933,0.6305893412511531,1
-3.2798000530814555,-0.4152687593438816,-1.7875936367274312,-0.7215505385575811,-0.811106989993561,2.423625202537255,-0.874651238421362,-0.8000877971423028,0.016919761981771676,0.772099142929117,0.11009403139836371,0.8664622598380111,-0.790788965065488,-0.9481909281054466,0.2636779703036502,-0.8799748108872356,1
-2.9116534262908798,0.2259470605942763,-1.352692314878899,1.6151110438765433,0.569428907061952,-0.11411786222100087,-1.2707194573668124,2.324848258514155,-0.7932157984082294,-1.7717377265269214,-1.0133913596675646,-0.26504195173867356,-0.9732929779769438,-0.8200927399925102,-1.3242703277969716,0.268927635966755,1
-4.181937428790806,-1.3600561812746215,1.6752874250358858,-0.03731031959595133,0.11718659783614221,-0.17814029170053974,0.30969563017800944,-0.2525212918533728,0.012693732345660133,-0.1859811335342244,-0.9299887850704532,0.6272043545815514,0.22722521934318374,-0.17729757096317586,2.153507955392401,0.5588108323123842,1
3.446126698850368,0.16768743315447218,-1.1654163512995832,1.6363679483630806,0.186731917571426,-0.46315909278492445,-1.2286312848122147,2.175134594217098,-0.8029472770980083,-1.6776327949495549,-1.0526473249731294,-0.19006866026914615,-0.39396112962607666,0.23893274053015043,-0.08972002952528184,-0.3064827682021454,1
2.433516203386472,0.003813872614305603,-0.021006329626307014,-0.002147893848072434,0.036996605031587755,0.11466655533431493,-0.07236350440941113,0.0026588562585035595,-0.01030684369474865,-0.0138569157084312,0.04236259290927691,-0.06183647283847099,-0.030996638996611686,0.04356907365381458,-0.7306530384588799,-0.02285021610332306,1
4.743574090936345,-0.3136803890765253,-1.4855895077400645,1.952018353115141,-0.4950635945291223,-0.765856259102487,0.8302507223115573,0.33596296181273283,-0.214778930446101,0.6631402590065753,-1.319645497374416,-1.791506936789924,2.961480589345807,-1.7064726305254247,-0.09154717852284151,0.17036892925371658,2
-3.126707903531645,0.6541453434485475,-1.4373649882964115,1.894534428739309,2.6671008665111477,-0.4036543528403824,0.5187337181070772,-0.4974734599497766,-0.015669594433406493,-0.12705468710088802,-0.4599175240479179,0.15609960928545555,-0.4873134861268919,-0.2981384609979076,-0.2555673112262116,-0.3882110817383465,1
-3.3915679697710863,-0.8137490239830126,-0.8174987553980504,1.7138234862744892,-0.2853081617767163,-1.0615588266171405,1.1285061044120768,-0.4856907506420026,-1.502468585203249,-1.5540071295309243,1.564668409338693,-0.8219622015125763,-0.15437307426782618,-0.1179251225624368,2.141924096671603,0.3952594480637111,1
-3.0707861145221407,0.13004748120665718,-0.40599044044983795,-0.3986167792205677,0.22701099972206096,0.2135612483543536,-1.4467172141901776,1.847175343559551,-0.634004770093122,-1.6139284931805282,-1.2086556296501345,-0.16444887358152527,-0.5220305652546595,-0.18990033428422723,-0.873749166628553,0.20581545195219164,2
-0.37415619704767944,-0.8513874386426052,-0.8366063059476246,-1.4406135885727114,0.39644193837471786,0.34273861834985686,0.02471439233092277,1.4209289648319299,-1.1216059173011066,2.6188175834940695,0.8997921688246712,0.08005854366863235,-0.8269796359673761,-0.10067510227706168,-0.08409375509856123,0.8667789633006353,1
-3.0635165376709894,-2.15537551040715,1.4192981752140574,-0.3065688598101308,0.34832359083787745,0.12375692755515476,0.8506334804768972,-1.0422938007296796,-1.328112219044766,-1.7890313273489513,0.7774922851274886,-0.5178394622568583,-0.5763207368069062,-1.0810150848930065,-0.4822366363104517,0.700912867337832,1
-1.0691653948290982,-0.23182898701289578,-0.20603273839064914,2.0346791864570637,0.8743054507206948,-0.11215619390632905,0.33497332796849066,1.9735142952088522,-1.2227277657895044,1.9219180658612833,0.9931311135929152,-0.3990516391292279,-0.6556223347595724,-0.15705570317656173,-0.21193261471782696,-0.6254787054962402,1
-0.03895204653777422,-1.0128889040459579,-0.0035685804437094915,-0.26086279855404293,-0.24366194558052498,-0.6754877758704608,-0.4137336705379131,-0.9687523730762252,-1.3217466692714541,-1.7110412841362983,2.9467875425355237,0.44786392344375175,2.271747710473378,1.2951605537069668,-0.930901239165044,-0.24364170394295215,1
-1.7049940959130068,-0.45859679547683657,0.7436559141720112,0.03468140082536605,0.578526819830815,-0.1509362755524132,-1.00776226759717,1.4141062470448085,-1.0494886307794353,1.8312414145479352,2.227009508572943,1.0833138694993898,2.178790226545898,1.6770766479187855,-1.0186491553789503,-0.4375463327318244,1
-1.5087817876919745,-1.635030149320399,2.227011425573204,0.015814098898934238,1.0778164599884386,0.5552390317547053,0.23442464394542048,1.3100429232442619,-1.0449155508958912,1.7986836778128006,0.0692308196152395,0.09979784422599758,-0.4903201488780773,-0.3122183922404967,-0.3464093175347768,-0.7467322199850083,1
-3.3945298772216255,-1.228457903226795,-1.5203464387512888,-1.5186778553736215,0.0616536151498367,-0.09209346234975847,-0.3462292299215726,0.5725254202216878,2.636447896477954,0.3611524590922384,0.9420726122336937,-0.38936168287453987,-1.0034435257036223,-0.7641084520338639,0.03841405430651907,0.030389568450961347,1
0.6500899799213106,-1.232927184279603,1.3319854107250364,0.7516682457391651,-0.3269297608518377,2.5199186553028405,-0.6842885708335557,-1.0382871451471798,0.08992672996696838,-0.0224840594888312,-0.7098219358104811,0.8918586951077085,-0.19688935238304575,-0.6495622367690256,0.14789652667578326,-1.5385474971446236,1
-3.3300003790558046,2.5745106836111145,0.8171410958153572,-0.7985143715099678,-0.5405064210475642,0.44055595242918405,1.962599935725403,0.9036139493760134,0.43196656931725275,-0.6627697470055435,0.33138237567909956,0.9279404573220835,-0.3068625789690232,-1.231707905372224,-0.9967058315899564,-0.32154370890194667,1
-2.5673012292435065,2.2043414529120695,1.3765124107310276,-0.4005295960331443,-1.119387890819233,-1.8181618433642457,-1.067568385832069,-1.0530930035058348,-0.09257861851049723,0.5838455349279156,0.013872568447224148,-0.22266112281623435,-0.45414366040954046,-0.5602263986063566,1.3323821227640391,-0.26183522119411823,1
-0.12663258464004168,0.5973155163077241,0.17415817494314706,-0.2008791188557782,-0.8872169999958236,-0.5059894120132382,0.9626040278840247,0.6565205008143625,0.37797907743318665,-0.6388981461711778,1.2501250117916232,3.115098366127985,2.4910558898650086,1.2166925433812457,-1.3960761294199142,0.09776794983564671,1
-1.6862253082892822,1.8105860832549885,0.7201638025325858,-0.5810872628836703,0.19183344799942736,0.4164100247473575,-0.13166739931626323,0.10480801053315306,0.06867872430307176,-0.23819002249444898,0.46052936238337716,-0.7757893075021375,-0.1791675886617676,-0.8473662184864907,-0.27589012374213145,0.3817902408376423,1
2.9095845189824607,0.7162063323530051,0.1848294194136959,-0.21640970609618995,-1.046702871197673,-0.18704872509995346,2.1203367355622667,0.6540245118649539,0.36323643239269093,-0.39287869165092265,-0.1557874433299947,1.752592378324315,0.25386933017304975,0.27662958167629714,-0.1304589177630251,0.8623913602467275,1
-3.522987253116159,-0.7213591287410528,0.9198099514146517,-0.13760932169421997,2.9911824226607377,0.44385233734782636,0.36549703508037135,-1.1514699679106821,0.1500672380758983,-0.3021751563101807,-1.3509221408920438,0.6048941979427995,-0.5412539090592164,-0.7907150808607287,-1.259387241857031,0.8077631795435579,1
-3.771117711695329,-0.86223950159656,1.9694001618689918,0.1560488333287659,-0.39109130668260667,-1.469581300851724,-0.9642023708940393,-1.1988795908701961,-0.14336149035068022,0.44323002834098896,-1.1231944361504185,0.8028283156807244,-1.1407448737552635,-1.4082723316931225,-0.8149067510960534,0.02726597118943483,1
1.6880290201416035,-1.2468905999274011,1.387501486066855,0.7379317551559641,-0.5434028472084904,2.3458854343562363,-0.620803332143762,-1.1476675475759084,0.07587948147284088,-0.011718939382764734,-0.7581328225455369,0.9774634803945087,0.03515601426292928,-0.32461445296222147,0.8550993678516359,0.3799519191579402,1
-1.242681244573428,0.05950395217740567,-0.3280638950700521,0.8409542089298646,-1.9079745608819783,2.567712572279929,0.09781886042388341,-1.3719986064604643,0.21678871870979594,0.4973117011277361,-1.1570140108442573,-0.9531648632457973,-0.5615185189220464,2.2882456655760803,-0.7916660361712181,0.6804287990607033,1
3.9951718123644353,-0.7973002903759623,1.1182436930997044,-0.10328487912702335,2.537768670132698,0.03152880932872383,0.40253065160874346,-1.3437292579217728,0.15185021103350557,-0.1935027924310673,-1.365434460900089,0.6944333393566279,0.16995576304473953,0.47891873351499253,0.1337740498910552,-0.02833431470149515,1
3.1474452884912902,-0.8831561577552867,-0.024871090375686623,-0.27201255753656894,-0.36199535705385716,-0.29268503660888906,0.7174353201576538,-0.9792513308030825,-1.3461273232996935,-1.4804099620215996,1.5519738844181519,-0.9404580736280127,-0.0450699928474757,0.22074570437420182,-0.035202586006242244,1.0798852685495297,1
3.466086910142832,-0.12985404555734056,-1.005177051636127,-1.2526090263097014,-1.238749142060046,-1.8301637241417423,-1.2185109584740732,-1.1524907337719137,-0.18690508987697793,1.3235325745678663,-0.24287925051949033,0.7509204337710775,-1.137180736449989,-0.4914264477424635,-0.3282749371473458,-0.5013074051138032,2
-1.5778585789827384,-1.0096364747346778,0.02295186514184978,-0.27527724339479487,-0.30398146530787384,-0.7542080059873189,-0.36098132001674366,-0.9813023767197567,-1.3356551606269034,-1.7013685366955085,2.899910114293762,0.5025060168516218,2.3267782049485537,1.3176957342895674,-0.4341598130316939,0.30109470240132513,1
1.641233687417478,0.14907100414564345,-1.0308096336945742,2.76562333666057,-0.7644619036761431,1.630581583669598,-0.5007438276831575,-0.4776120972209629,-0.09485676487312159,0.12529821773867816,0.14505663927523213,0.4852860910978217,-0.09964754091014943,-0.1386294879405242,1.236298837155573,0.1406494657095551,1
-2.6827672770964774,0.15606026018640498,-1.0656364174704303,1.6011186128696455,-0.02100688053875695,-0.7884490230568002,-1.0388828253351081,2.1689589319278473,-0.812293783064382,-1.625122549552561,-1.2000360708132443,0.0002741869343129685,-0.16310192441843258,0.3600255121162909,1.921463002933661,0.08686893548822087,1
-3.6563860845921807,0.22620032532589676,-1.3254231525958722,1.6101095556898815,0.5682997736147124,-0.14783506381135553,-1.2453648910972905,2.3509902348669343,-0.7972442447705658,-1.7577226270580206,-1.038741936042492,-0.24918006148609234,-0.954632396895712,-0.7857547913088947,-1.0439656316238792,-0.27893286127347006,1
0.6065053039660576,-0.350744366169978,0.7994039129211071,0.026172629868859335,0.35320547936658653,0.05480565849601021,0.18771959812942227,1.4093470087024513,-1.0640731240232368,2.110776269415274,0.7918564639746296,-0.23983556747804075,0.06538020586125688,0.9005497778169247,0.8328117808868607,-0.4428891186245515,1
0.006300177005072193,-0.7884508770850744,-0.9698985333392237,1.7396819658787122,0.04446440487004422,-0.6447146068073082,0.9405133093403584,-0.418019901821005,-1.4842442809162077,-1.6298524465626474,1.7158302935926482,-1.0255076291210763,-0.5654013229855801,-0.5807867611466657,-0.08733745514828084,-0.06833096221039275,1
-0.46280917304593416,0.27041583667085695,0.5681184624712607,0.20378371794893052,-1.0433780240692294,-2.3340386454820266,-2.213449427541787,-1.1443373633445324,-0.1284143429619539,0.5339555561919349,1.0517233707488773,1.7937230624698586,1.8147276955810407,1.1259022388785507,-0.9906454872089909,-1.2337635657159625,1
6.858807578899315,-0.8908607319431566,-0.04425861531940441,-0.251685980712805,-0.3425658582857936,-0.21791370711021127,0.6427603221369853,-1.0116964168958895,-1.3337677974415638,-1.4891018521812969,1.639005169101963,-0.9974540736412,0.005335782427482622,0.4221806003055859,-0.6688742259163565,0.5589307743602665,0
-1.5056213504165692,0.6745330055595282,-1.4998361174282946,1.8914348872521591,2.744919820652268,-0.24892163884996849,0.45108566799570504,-0.5141745352734465,-0.02131398867330426,-0.1708909492057115,-0.40444654418580817,0.10005185185526995,-0.6188285343165079,-0.4686477884129067,-1.1544025361515382,0.5978503673283557,1
2.935915480157857,-0.9196058403428811,2.1267544733284294,0.1806583315941829,-0.7609681146563902,-1.7809559126955092,-0.9449827190919445,-1.3656087761861648,-0.1467595585584577,0.5232733274028137,-1.1286209156803804,0.8665569688367384,-0.5791280846826299,-0.3894247187321046,0.1589819858074652,-0.2493087529689865,1
1.3954690161524574,-0.6307390339646983,-0.8429104838412724,1.9709433749024776,0.33845561172850547,-0.6347377268905037,-0.07169329811277896,0.9744387911583052,2.508649867708509,-0.3214470712306149,1.0403053882100683,-0.8689637393519793,-0.6149655229150224,-0.37981936558742685,-0.154754018306696,0.4298349253294353,1
-3.8557616135579944,0.5970644563529313,-0.6046115894253038,-0.12156785384376972,2.576267368411896,0.21082639907813275,0.24343127710968435,-0.9047193522752499,0.13971102632716262,-0.02669614925563572,-0.5784268937417796,0.15746679292207857,-0.3763051947033982,-0.18536025044255602,-1.1406595575609901,-0.49148096234624017,1
0.1856450633195553,0.5613888510022256,-0.5228885038746339,-0.10680846878821985,2.343259650068634,0.024639444000657835,0.25622610079167657,-1.0261558471897052,0.13279714595934985,0.014374137051135456,-0.578724288521526,0.20301961009293154,-0.036680214531506404,0.4226383114832248,-0.5835167269792859,-0.08423058566811137,1
0.4002557810923413,0.6441497899499931,-1.3869860813595347,1.90156940772833,2.5764368230099004,-0.44777610944694174,0.4851183607533453,-0.5472308440729289,-0.024318743698432406,-0.10440075787946333,-0.4400117089820153,0.14710126470077625,-0.33364958594326477,0.036817000167368316,-0.2844046031501953,-0.7115647547505062,1
-3.684308945901436,1.4971766443242132,1.4212565564482238,-0.548380392377211,0.7985781251415874,0.6784224387163755,0.01084506613994577,1.5957519430847424,-0.996991019930774,1.830001091518557,1.2863040884408468,-1.0780793738480383,-0.4701960834701401,-0.5450999977430608,-0.22994520958992176,-0.3050085887646778,1
3.927721374386468,0.06871614851631407,-0.24395986225462082,-0.37082647666796387,-0.19592007273793605,-0.13843370758445017,-1.418800927269337,1.6379787208398358,-0.649433935109292,-1.5298089990369876,-1.2301123025494003,-0.082818691328824,0.08726755964583467,0.8869363040566673,0.22771333281160835,0.7299935033396624,0
-3.949087623539684,0.008797284509649722,-0.28859022350823826,0.7409164051943592,-0.5440567591784328,2.1070267296934118,-1.9595803940705379,-0.8365282281550341,0.06684500502298166,-0.0765844722799195,1.4654750130883103,1.8216382783684442,2.007603656522903,0.5000954819503558,-1.6240015951938191,0.13170290959522313,1
-3.33938999738172,-0.6789538002483392,-0.042359455746761907,-0.04593109406495679,0.38862205422588136,0.027242417244615957,-0.32190364792376963,0.6745722897179124,2.682215549015629,-0.22332664965382443,0.9119752161129341,-0.8721906044219196,-0.6603518446612885,-0.5849092882625181,-0.938948224617267,-1.132839566125787,1
5.363644109591516,-0.6666657725696861,-0.806183446720057,1.9919723532862759,0.17544871985845456,-0.748508957314043,-0.07841488483680095,0.8693408862361728,2.5253393390289216,-0.30138638238289384,1.0698296663943543,-0.8566465611000649,-0.35636026773654783,0.1075239017105134,0.05333172516075437,0.7857003005580492,1
1.620649751111999,-1.4044837191872153,-1.5691600116475188,-1.728017443340402,-0.3901223545264012,-0.17195468141576756,0.6020069036413134,-0.9264776125230733,-1.3905142624201463,-0.9092070699866428,1.6385677930419404,-0.571824110875469,-0.7169854855461122,-0.417955045017883,-0.03579684322185018,-0.3601714780853913,1
4.551694621557851,-1.7057126141777794,0.9375390188517366,-0.07345107846289534,-0.2804003002932302,-0.05963117024619468,0.7130513174409202,-0.342392203066209,-0.05971948493012647,0.5310932590417277,-2.2424742832089564,-1.2962240178427091,3.0851564841962427,-1.9228101117529852,-0.43084878290209605,0.7435546026039646,1
-0.1725593082388202,-1.313725006038967,1.505009279918386,-0.021148848456085518,0.5009235023577361,0.32499743269172493,0.08582120301036801,-0.17653047676586395,0.015257993396316403,-0.27982670230148393,-0.7537262326793,0.4028515820175546,-0.24968187423114255,-0.7172466083794716,-0.5099372317499559,0.22224983827874706,1
-0.344903676101366,-1.676665600297483,0.8642692859615976,-0.08986140550147563,-0.0499679832131716,0.09393028660472423,0.7246344595721654,-0.20427099246989688,-0.04366998911609883,0.4969185669812605,-2.2472189349676426,-1.3229799731322254,2.7744297450773803,-2.493543774374589,-0.7347791564057831,-0.1269891636777035,1
-3.237757555694728,-1.0358652906697174,0.11996167135939878,-0.28161304040674406,-0.4876602411382304,-1.0104860814100867,-0.2546788780829782,-0.9987585610202045,-1.3240763267482334,-1.6483679876973736,2.8349440057709367,0.612314379406458,2.6054822374946265,1.677424913839971,0.9279877578147219,-0.5016239776974096,1
5.235209003819921,0.6193480835234405,-1.3556899116468963,1.9183544862596207,2.4120136955247196,-0.5255954983149903,0.45551367788255676,-0.6706579961412592,-0.025603129134700538,-0.0944772052495372,-0.40796636487939225,0.14729924954303095,-0.10568873620355991,0.48825678012207496,-0.33535119536311814,0.28561265777847317,2
-4.175730892422669,-2.1457652261381015,1.3528963089919406,-0.29201278003507536,0.5461735235205638,0.2883837322036472,0.7903430820966001,-0.9507015224915002,-1.3106143513070851,-1.8060634318186821,0.8212926838276724,-0.5986624858804196,-0.8130008745589352,-1.4336223732482245,-1.177674744497538,-0.640349172107139,1
1.5473335628296012,0.16661985775403912,-1.214426157926593,1.629863387534322,0.22514187222433912,-0.4358079448562341,-1.2097258171026612,2.1826846093984287,-0.7797966107431372,-1.7016073358076593,-1.0422950167074885,-0.17705076738362036,-0.45925680529085144,0.06656991118305039,-0.10670626492676515,0.2396674199098218,1
3.1048861542058823,-0.8884947530013614,-0.01146333680953453,-0.2692757743768249,-0.38877167980579375,-0.329554700116674,0.7254237415100513,-0.9822949192725235,-1.3438361423333014,-1.4720663464706907,1.5522623406678673,-0.9275582067745106,0.0022966951334865205,0.2891309324637448,0.13212744879314117,0.8260259987347439,1
-4.1236901283720115,2.5832247443045917,0.7580133878783507,-0.7970850786521669,-0.4573359143780253,0.5346269721771996,1.9436851058102271,0.91939340853968,0.44200248499026806,-0.6942403262335574,0.34935650373048144,0.8960736145366456,-0.4505556962807652,-1.4827510547747142,-1.4309899252699554,0.27692217283988824,1
0.0026632271466990485,0.39612719656422735,0.5734157398442199,0.19178806204060592,-1.1912646174986563,-2.050516634085512,-1.015538662762326,-1.1276807371873228,-0.14907120718342268,0.783992362327588,-0.4005177778932025,0.45145986627817775,-0.4721464295512829,0.012267802778086402,0.5638710763874296,-0.25237466207330445,1
0.9132467911266319,-0.8701607807120942,-0.08510592234470742,-0.2653686261936534,-0.18655482600433052,-0.16534534596031383,0.690617331860866,-0.8909470235457803,-1.3316623510724541,-1.4975988560323665,1.5764854586773596,-0.9888685501052096,-0.25355651665694373,-0.1291512830833917,-0.46930067537719583,-0.002462906455945699,1
-2.2764690295144563,0.8529894408313209,-0.8819548309481954,1.804459211727253,-0.32703144264338846,-0.24258054412499352,2.2394162452939894,1.3351487517176317,0.20500528074629112,-0.608503231227196,0.08360385487987743,1.5685758427797831,-0.6969561575836549,-1.1725837210464096,-1.4740485310191698,-0.5618402155079604,1
3.962665079621958,2.1977092767754396,1.2857762807222202,-0.3583569624068384,-0.9964173357469609,-1.5689484741725,-1.2443414939671043,-1.0979567673344928,-0.0768796643650361,0.5445607462531094,0.15728602888730464,-0.38728193561194846,-0.5827426245060283,-0.5508706936782697,-0.4069034261395754,-0.19103257291934198,1
0.48142016575263424,2.571237858162446,0.862565665794797,-0.811445960895898,-0.7053959127025752,0.3699929889841262,1.9518695191639757,0.8141183895265725,0.4447938842874906,-0.6703007053762997,0.37018070028904393,0.9557103861190736,-0.07836726971298734,-0.8306711796647517,-0.9660113145842528,0.4348295915024425,1
0.778735014783655,-0.44836150355078025,-1.7022597270408077,-1.8657122211111863,-0.373484948166899,-0.1868097709045276,-1.4400507163641543,1.6741369802728687,-0.710708916754002,-0.9334684378034237,-1.2158524235319654,0.39632698369518865,-0.40160198214989107,0.46303951383275654,1.2440745592376476,-0.37796830331503717,1
3.2278197773300907,-1.3499365577043285,1.5565123620743975,0.0038588652524647006,0.39917260125061715,0.23655527072290164,0.06276664109659048,-0.216042817822884,0.03617949497283228,-0.2418797100467855,-0.7249106800438175,0.3865552728793979,-0.05741813794486029,-0.31655224474813193,-0.3366072885983449,-0.9095585172570425,1
4.300424916081755,0.13806178219231835,-1.0445857836631118,2.7865508919134427,-0.7383697235071159,1.687744492466181,-0.5654907698722421,-0.4909444272272928,-0.08492745699611023,0.12927342576186127,0.20900806322895696,0.43176071384955683,-0.07894580190461803,-0.015782741611083555,0.7555918928377109,-0.660879347607569,1
1.146260497505994,-0.8743369840462595,-0.728208745116152,-1.4416956915289953,0.17296986048246998,0.11111637706197265,0.08259174358978509,1.3508042473391229,-1.1291610124509277,2.6719071492118522,0.8640693454310127,0.1659162522309828,-0.48305289951298397,0.4428101680236283,0.9139583345450366,0.43106513084250275,1
2.1456885775259034,1.8891771065451484,0.5490871299492804,0.19003842387137496,-0.7526866521710213,2.5901214049597114,-0.9218843661608728,-0.865447405360351,0.12244232703455793,0.003414081470647788,0.5173583856050723,-0.2769958787834069,-0.025293641080878056,-0.5876501875205508,0.18384922954277286,0.676999935712756,0
1.3941590449146715,2.345295299875469,0.2887428867261558,-0.6680240738694673,2.325432327769272,0.22261321438335827,0.16188623582641723,-1.034186264970577,0.19344504147264163,-0.17476506350922763,-0.14139810613346077,-0.5077084650931161,0.09021195322817362,0.09543349429479352,-0.032486518364824114,0.4753910259694983,1
2.2652545885421294,-1.2405269224012492,1.3003864814397903,-0.39008708551981647,0.33370080668410207,0.1305212760946517,-1.2975251789910385,1.5059621153698206,-0.6321013833775814,-1.7834700612560288,-2.0015252782560555,0.34793500097312846,-0.15844642800144926,0.1645415993630452,0.20100544743612472,-0.4753495734193458,1
2.8572298357416197,-0.0034807397378543983,-1.947041252168757,-1.5650374837600085,1.9323384484026238,-0.15973606146958144,0.20380318883097331,-1.1648704872675664,0.07058275311875943,0.6326479718630895,-0.55264287841214,0.6773329693278772,-0.2569621545528648,0.5146885443404274,0.5012746875934107,0.6432132735455046,1
-2.254767221875264,0.06956158139757229,-0.1182080823834768,0.736449649744025,-1.0628925754081016,1.9681173340800262,-0.6407387335561859,-0.9275436281218733,0.057111436882343505,0.2691477362463568,-0.07036527564940438,0.625211881633006,0.25676593795977376,0.2069561199960955,1.861338188013069,0.5463399324138649,1
0.03835106369695974,-0.4212248085358495,-0.6994373010509077,0.029351868789763157,-1.7398490299353866,-0.021088382836003502,1.5054528032432686,-0.5383947020455659,0.09940140306764775,1.091450803793077,-2.689114316218332,-3.158262422676286,2.6786469936355517,0.9486164822425285,-1.0340144379790281,-0.7075072140074412,0
4.676914885432792,-0.9062966084847388,2.0721982757082436,0.18799957602485243,-0.655427065911196,-1.6261973693646847,-1.016933523227676,-1.3538111832547126,-0.14346471225774718,0.4888391421331301,-1.0690987483391061,0.7932923625453671,-0.7164532046510996,-0.5327736369460934,-0.7176917183242209,-0.11085899054907657,2
4.101575770602146,-0.7961610837802278,1.1164905225998423,-0.10449616946560851,2.5279267434948656,0.030655340740076715,0.40739612357445776,-1.3535259530079378,0.15068618870987016,-0.19954094586192336,-1.3691733848497296,0.6962061659268022,0.16827861967533791,0.4751570952257249,0.12392007047635031,0.3830164981147907,1
0.22693603210012564,-0.849670519748044,-0.8409143005611016,-1.4307276903859416,0.4586289251919079,0.3904857406303503,-0.00916026646471104,1.457322655293707,-1.1145185706754734,2.624759742559219,0.9350765976509466,0.04720573194884046,-0.845880829098779,-0.08226875205442431,-0.3308220203349984,-0.4947780494781856,1
-1.4592529828902516,-0.90209743934287,-0.1689218856303323,-0.17865421045473803,-1.2795465621858193,0.08858999682186074,1.589954667470781,-1.3654610168832588,-1.1814195721692344,-1.2050518970375612,0.3643935807534031,-2.4011694008515327,-0.748215764889394,2.311094060947211,-1.2225269026586523,0.003309016660200552,1
4.028417894439076,1.4196367512864574,0.18117515660925645,-0.6369131558817558,-0.6108564800068714,0.014346730650950386,0.4898391954897742,-0.05744830466153093,-0.005364699952176516,0.5821404424016282,-1.0174695680743202,-2.470917627202675,3.224100526274525,-1.9066963877062564,-0.1393161151047695,0.24552382311699955,2
2.2832674126119423,0.06476604793709534,-0.8935554725437077,2.0180179475774995,0.23481114421416238,-0.4081994558799189,0.17297945254980077,0.47288879754125324,-0.13789740142400544,-0.1303794610298657,0.19117536326063653,-0.11000011207744292,-0.2860345754314981,-0.3079632127777395,-0.23010990496995842,-0.7677553046091966,1
